time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
13.841666666666667,335.43,16.083333333333332,335.42999999999995,14.258333333333333,160.75124999999935,24.0,249.30000000000004,23.991666666666667,74.07,23.991666666666667,270.9,24.0,0.0,20.416666666666668,331.53000000000014,20.783333333333335,335.42999999999995,20.783333333333335,323.28,21.116666666666667,307.3500000000001,20.783333333333335,310.58999999999986,21.783333333333335,292.77,21.783333333333335,310.5900000000001,22.991666666666667,44.63999999999996,9.216666666666667,333.54,9.741666666666667,121.04999999999995,9.766666666666667,309.64000000000004,10.075,160.18000000000146,9.016666666666667,333.0,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,9.766666666666667,333.0,18.291666666666668,333.0,18.683333333333334,114.84000000000007,19.008333333333333,333.0,18.75,93.24000000000001,nan,nan,nan,nan,nan,nan,nan,nan,10.216666666666667,314.36999999999995,10.358333333333333,314.37,11.066666666666666,320.31000000000006,11.208333333333334,69.74999999999997
14.300666666666666,349.2,16.416666666666668,345.43,14.258333333333333,160.75124999999935,24.0,249.30000000000004,23.991666666666667,74.07,23.991666666666667,270.9,24.0,0.0,20.783333333333335,342.53000000000014,21.116666666666667,345.4299999999999,20.783333333333335,323.28,21.783333333333335,327.35000000000014,20.783333333333335,310.58999999999986,21.783333333333335,292.77,21.783333333333335,310.5900000000001,23.0,52.22333333333286,9.738666666666665,349.2,9.741666666666667,121.04999999999995,9.766666666666667,309.64000000000004,10.075,160.18000000000146,9.216666666666667,339.0,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,10.216666666666667,346.5,18.291666666666668,333.0,18.683333333333334,114.84000000000007,19.548333333333332,349.2,19.03098139305121,348.93306767660107,nan,nan,nan,nan,nan,nan,nan,nan,10.216666666666667,314.36999999999995,11.066666666666666,335.62,11.4,330.31000000000006,11.208333333333334,69.74999999999997
18.016666666666666,335.42999999999995,18.291666666666668,331.6600000000001,18.683333333333334,146.98124999999933,nan,nan,nan,nan,nan,nan,nan,nan,21.116666666666667,334.16000000000014,21.375,337.0599999999999,21.783333333333335,314.90999999999997,22.041666666666668,318.98000000000013,23.991666666666667,278.45999999999987,23.991666666666667,260.64,23.991666666666667,278.4600000000001,23.991666666666667,20.10124999999951,10.258333333333333,333.27000000000004,11.208333333333334,105.11999999999995,17.333333333333332,293.71000000000004,11.283333333333333,144.2500000000015,9.766666666666667,322.53000000000003,10.075,108.9,10.391666666666667,143.6474999999998,11.066666666666666,330.03000000000003,20.783333333333335,318.69,20.908333333333335,100.53000000000009,21.116666666666667,334.89,21.783333333333335,334.89,nan,nan,nan,nan,nan,nan,nan,nan,11.4,296.2799999999999,11.625,317.53,12.233333333333333,312.22,12.291666666666666,51.65999999999997
18.016666666666666,335.42999999999995,18.87633333333333,349.2,18.683333333333334,146.98124999999933,nan,nan,nan,nan,nan,nan,nan,nan,21.116666666666667,334.16000000000014,21.666666666666668,345.80999999999995,21.783333333333335,314.90999999999997,22.333333333333332,327.7300000000001,23.991666666666667,278.45999999999987,23.991666666666667,260.64,23.991666666666667,278.4600000000001,23.991666666666667,20.10124999999951,10.789333333333332,349.2,11.208333333333334,105.11999999999995,18.0,313.7100000000001,11.283333333333333,144.2500000000015,9.766666666666667,322.53000000000003,10.075,108.9,10.6173129699764,348.9856360118562,11.066666666666666,330.03000000000003,20.783333333333335,318.69,20.908333333333335,100.53000000000009,21.116666666666667,334.89,21.783333333333335,334.89,nan,nan,nan,nan,nan,nan,nan,nan,11.4,296.2799999999999,12.233333333333333,335.78,12.566666666666666,322.22,12.618292716394972,348.8897052527584
20.416666666666668,324.36,20.416666666666668,338.12999999999994,21.575,135.91124999999928,nan,nan,nan,nan,nan,nan,nan,nan,23.0,280.1600000000001,23.0,302.61,23.0,282.51,23.0,306.13000000000005,nan,nan,nan,nan,nan,nan,nan,nan,18.016666666666666,333.27,18.683333333333334,89.18999999999994,19.008333333333333,297.7800000000001,19.475,128.3200000000015,17.916666666666668,99.50999999999999,17.916666666666668,0.0,18.683333333333334,126.18000000000006,18.683333333333334,107.00999999999999,23.0,269.01000000000005,23.0,51.6600000000001,23.0,296.81999999999994,23.0,307.62000000000006,nan,nan,nan,nan,nan,nan,nan,nan,13.116666666666667,276.56999999999994,13.116666666666667,316.06999999999994,13.783333333333333,302.51,13.783333333333333,329.49
20.416666666666668,324.36,20.416666666666668,338.12999999999994,21.791666666666668,333.07791666666765,nan,nan,nan,nan,nan,nan,nan,nan,23.0,280.1600000000001,23.0,302.61,23.0,282.51,23.0,306.13000000000005,nan,nan,nan,nan,nan,nan,nan,nan,18.016666666666666,333.27,18.683333333333334,89.18999999999994,19.008333333333333,297.7800000000001,19.491666666666667,143.4866666666673,17.916666666666668,99.50999999999999,17.916666666666668,0.0,18.683333333333334,126.18000000000006,18.683333333333334,107.00999999999999,23.0,269.01000000000005,23.0,51.6600000000001,23.0,296.81999999999994,23.0,307.62000000000006,nan,nan,nan,nan,nan,nan,nan,nan,13.116666666666667,276.56999999999994,13.116666666666667,316.06999999999994,13.841666666666667,304.26,13.783333333333333,329.49
23.0,263.61,23.0,288.1799999999999,23.0,294.13375000000104,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,248.03000000000006,24.0,270.48,24.0,250.37999999999997,23.991666666666667,274.00000000000006,nan,nan,nan,nan,nan,nan,nan,nan,19.066666666666666,314.64,19.475,70.55999999999996,19.808333333333334,279.1500000000001,20.258333333333333,124.87250000000064,18.683333333333334,85.2,19.475,0.0,19.491666666666667,111.87000000000008,19.925,92.7,23.991666666666667,236.88000000000002,23.991666666666667,19.530000000000086,23.991666666666667,264.68999999999994,23.991666666666667,275.49000000000007,nan,nan,nan,nan,nan,nan,nan,nan,13.783333333333333,257.66999999999996,14.091666666666667,297.1699999999999,14.775,285.35999999999996,14.775,310.59000000000003
23.0,263.61,23.0,288.1799999999999,23.0,294.13375000000104,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,248.03000000000006,24.0,270.48,24.0,250.37999999999997,23.991666666666667,274.00000000000006,nan,nan,nan,nan,nan,nan,nan,nan,19.716666666666665,334.13999999999993,19.475,70.55999999999996,20.383333333333333,296.4000000000001,20.50458998847357,348.9660561776155,18.683333333333334,85.2,19.475,0.0,19.752196882375543,348.952496295077,20.206574180800263,348.9325045282391,23.991666666666667,236.88000000000002,23.991666666666667,19.530000000000086,23.991666666666667,264.68999999999994,23.991666666666667,275.49000000000007,nan,nan,nan,nan,nan,nan,nan,nan,13.783333333333333,257.66999999999996,14.775,317.6699999999999,15.108333333333333,295.3599999999999,14.775,310.59000000000003
23.991666666666667,231.48,23.991666666666667,256.0499999999999,23.991666666666667,262.00375000000105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.416666666666668,322.7999999999999,20.75,59.22000000000003,20.783333333333335,285.06000000000006,21.116666666666667,337.85999999999996,19.475,79.25999999999999,19.925,0.0,20.416666666666668,343.26,20.783333333333335,343.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.108333333333333,238.49999999999994,15.691666666666666,298.4999999999999,16.083333333333332,276.1899999999999,16.083333333333332,291.41999999999996
24.0,239.06333333333288,24.0,256.2999999999999,23.991666666666667,262.00375000000105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.416666666666668,322.7999999999999,20.8,104.72000000000068,20.783333333333335,285.06000000000006,21.116666666666667,337.85999999999996,19.475,79.25999999999999,19.925,0.0,20.416666666666668,343.26,20.783333333333335,343.26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.691666666666666,255.99999999999997,16.025,308.49999999999983,16.083333333333332,276.1899999999999,16.083333333333332,291.41999999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.116666666666667,320.9099999999999,22.325,102.87750000000065,23.0,283.1700000000001,23.0,335.96999999999997,21.991666666666667,77.63999999999997,21.991666666666667,0.0,21.783333333333335,341.64,21.116666666666667,341.64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.416666666666668,237.90999999999997,17.333333333333332,290.4099999999998,17.333333333333332,258.09999999999985,18.016666666666666,273.3299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.116666666666667,320.9099999999999,22.325,102.87750000000065,23.0,283.1700000000001,23.0,335.96999999999997,21.991666666666667,77.63999999999997,21.991666666666667,0.0,22.035333333333334,349.19999999999993,21.116666666666667,341.64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.416666666666668,237.90999999999997,17.333333333333332,290.4099999999998,17.333333333333332,258.09999999999985,18.016666666666666,273.3299999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,288.7799999999999,23.991666666666667,70.74750000000063,24.0,251.04000000000005,24.0,303.84,24.0,45.509999999999955,24.0,0.0,24.0,317.07,23.991666666666667,309.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.916666666666668,221.70999999999998,18.016666666666666,274.2099999999998,18.291666666666668,241.89999999999986,19.008333333333333,257.12999999999994
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,288.7799999999999,23.991666666666667,70.74750000000063,24.0,251.04000000000005,24.0,303.84,24.0,45.509999999999955,24.0,0.0,24.0,317.07,23.991666666666667,309.51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.916666666666668,221.70999999999998,18.016666666666666,274.2099999999998,18.291666666666668,241.89999999999986,19.008333333333333,257.12999999999994
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.8,205.51,19.716666666666665,258.0099999999998,19.491666666666667,225.69999999999987,20.416666666666668,240.92999999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.95773642900269,349.0501503924472,19.808333333333334,260.7599999999999,19.491666666666667,225.69999999999987,20.416666666666668,240.92999999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.808333333333334,340.29,20.416666666666668,251.8499999999999,20.908333333333335,216.7899999999998,20.908333333333335,232.01999999999998
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.808333333333334,340.29,20.416666666666668,251.8499999999999,20.908333333333335,216.7899999999998,20.908333333333335,232.01999999999998
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.783333333333335,328.14000000000004,21.116666666666667,239.6999999999999,21.575,204.6399999999998,21.991666666666667,219.86999999999998
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.783333333333335,328.14000000000004,21.116666666666667,239.6999999999999,21.575,204.6399999999998,21.991666666666667,219.86999999999998
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,312.21000000000004,22.325,223.7699999999999,22.458333333333332,188.70999999999978,22.991666666666667,203.93999999999997
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.991666666666667,318.21000000000004,22.325,223.7699999999999,22.63451204786212,349.0326302211971,22.991666666666667,203.93999999999997
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,285.5400000000001,23.0,201.89999999999986,23.0,338.13000000000005,23.0,203.67
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,285.5400000000001,23.0,201.89999999999986,23.0,338.13000000000005,23.0,203.67
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,253.41000000000005,23.991666666666667,169.76999999999984,24.0,306.00000000000006,24.0,306.00000000000006
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,253.41000000000005,23.991666666666667,169.76999999999984,24.0,306.00000000000006,24.0,306.00000000000006
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
